Date,Universe,Model,Calib,Ticker,Weight
2019-02-28,A,ElasticNet_longonly,isotonic,RSP,1.9689394219272844e-11
2019-03-31,A,ElasticNet_longonly,isotonic,RSP,5.5010766846749895e-12
2019-04-30,A,ElasticNet_longonly,isotonic,RSP,8.439374919267552e-11
2019-05-31,A,ElasticNet_longonly,isotonic,RSP,2.8226982506754798e-11
2019-06-30,A,ElasticNet_longonly,isotonic,RSP,1.1116248955356494e-11
2019-07-31,A,ElasticNet_longonly,isotonic,RSP,1.502523803139274e-11
2019-08-31,A,ElasticNet_longonly,isotonic,RSP,1.1402504465749655e-11
2019-09-30,A,ElasticNet_longonly,isotonic,RSP,5.666661954490116e-11
2019-10-31,A,ElasticNet_longonly,isotonic,RSP,5.4344734106321675e-11
2019-11-30,A,ElasticNet_longonly,isotonic,RSP,1.5433477769892622e-10
2019-12-31,A,ElasticNet_longonly,isotonic,RSP,7.762223853613352e-11
2020-01-31,A,ElasticNet_longonly,isotonic,RSP,3.188854348755179e-11
2020-02-29,A,ElasticNet_longonly,isotonic,RSP,5.7089633650655205e-11
2020-03-31,A,ElasticNet_longonly,isotonic,RSP,2.9489978566089436e-10
2020-04-30,A,ElasticNet_longonly,isotonic,RSP,6.643781642305325e-11
2020-05-31,A,ElasticNet_longonly,isotonic,RSP,9.612346971485843e-12
2020-06-30,A,ElasticNet_longonly,isotonic,RSP,5.4195875588336e-12
2020-07-31,A,ElasticNet_longonly,isotonic,RSP,4.064680015424291e-12
2020-08-31,A,ElasticNet_longonly,isotonic,RSP,2.263210480983911e-09
2020-09-30,A,ElasticNet_longonly,isotonic,RSP,5.873073265905858e-11
2020-10-31,A,ElasticNet_longonly,isotonic,RSP,3.550461370440792e-11
2020-11-30,A,ElasticNet_longonly,isotonic,RSP,1.965023442643493e-11
2020-12-31,A,ElasticNet_longonly,isotonic,RSP,2.8545006077885126e-11
2021-01-31,A,ElasticNet_longonly,isotonic,RSP,2.843405901015848e-11
2021-02-28,A,ElasticNet_longonly,isotonic,RSP,1.646496822745667e-11
2021-03-31,A,ElasticNet_longonly,isotonic,RSP,5.778086012751307e-12
2021-04-30,A,ElasticNet_longonly,isotonic,RSP,6.343533925998784e-11
2021-05-31,A,ElasticNet_longonly,isotonic,RSP,5.715232425201958e-10
2021-06-30,A,ElasticNet_longonly,isotonic,RSP,2.5718044821060324e-11
2021-07-31,A,ElasticNet_longonly,isotonic,RSP,2.108781576242791e-11
2021-08-31,A,ElasticNet_longonly,isotonic,RSP,2.232636732129002e-11
2021-09-30,A,ElasticNet_longonly,isotonic,RSP,8.766975140574883e-11
2021-10-31,A,ElasticNet_longonly,isotonic,RSP,2.4007192224145684e-11
2021-11-30,A,ElasticNet_longonly,isotonic,RSP,1.3922756399150439e-11
2021-12-31,A,ElasticNet_longonly,isotonic,RSP,4.991469019963272e-11
2022-01-31,A,ElasticNet_longonly,isotonic,RSP,1.4994416776553338e-11
2022-02-28,A,ElasticNet_longonly,isotonic,RSP,6.730835764819616e-11
2022-03-31,A,ElasticNet_longonly,isotonic,RSP,1.0393850766684974e-10
2022-04-30,A,ElasticNet_longonly,isotonic,RSP,2.5098479963671497e-10
2022-05-31,A,ElasticNet_longonly,isotonic,RSP,3.458450820064706e-10
2022-06-30,A,ElasticNet_longonly,isotonic,RSP,5.61932143675431e-10
2022-07-31,A,ElasticNet_longonly,isotonic,RSP,3.852497705699971e-10
2022-08-31,A,ElasticNet_longonly,isotonic,RSP,7.76659079214419e-11
2022-09-30,A,ElasticNet_longonly,isotonic,RSP,8.085200640909716e-09
2022-10-31,A,ElasticNet_longonly,isotonic,RSP,4.167934773576863e-09
2022-11-30,A,ElasticNet_longonly,isotonic,RSP,4.4207245368931985e-09
2022-12-31,A,ElasticNet_longonly,isotonic,RSP,4.278124827958613e-09
2023-01-31,A,ElasticNet_longonly,isotonic,RSP,7.2473254674484004e-09
2023-02-28,A,ElasticNet_longonly,isotonic,RSP,6.61527777192789e-09
2023-03-31,A,ElasticNet_longonly,isotonic,RSP,5.215286265894348e-09
2023-04-30,A,ElasticNet_longonly,isotonic,RSP,3.4820402260467824e-09
2023-05-31,A,ElasticNet_longonly,isotonic,RSP,3.359498306257775e-10
2023-06-30,A,ElasticNet_longonly,isotonic,RSP,1.0794243673115416e-10
2023-07-31,A,ElasticNet_longonly,isotonic,RSP,7.327418696953172e-11
2023-08-31,A,ElasticNet_longonly,isotonic,RSP,4.375361934590059e-11
2023-09-30,A,ElasticNet_longonly,isotonic,RSP,3.5314692809438654e-11
2023-10-31,A,ElasticNet_longonly,isotonic,RSP,3.187124492600069e-11
2023-11-30,A,ElasticNet_longonly,isotonic,RSP,3.105138983620049e-11
2023-12-31,A,ElasticNet_longonly,isotonic,RSP,2.571706388595029e-10
2024-01-31,A,ElasticNet_longonly,isotonic,RSP,7.731047564413799e-11
2024-02-29,A,ElasticNet_longonly,isotonic,RSP,7.224114020867203e-10
2024-03-31,A,ElasticNet_longonly,isotonic,RSP,7.472281386841585e-10
2024-04-30,A,ElasticNet_longonly,isotonic,RSP,2.8508002008614517e-09
2024-05-31,A,ElasticNet_longonly,isotonic,RSP,2.2633466122756096e-10
2024-06-30,A,ElasticNet_longonly,isotonic,RSP,3.644067690580893e-11
2024-07-31,A,ElasticNet_longonly,isotonic,RSP,2.1661311701512998e-11
2024-08-31,A,ElasticNet_longonly,isotonic,RSP,2.8653691452177104e-10
2024-09-30,A,ElasticNet_longonly,isotonic,RSP,4.1107144592040474e-11
2024-10-31,A,ElasticNet_longonly,isotonic,RSP,1.618685949435413e-11
2024-11-30,A,ElasticNet_longonly,isotonic,RSP,8.437424636881933e-12
2024-12-31,A,ElasticNet_longonly,isotonic,RSP,1.074045683650363e-11
2025-01-31,A,ElasticNet_longonly,isotonic,RSP,5.2453692921229265e-12
2025-02-28,A,ElasticNet_longonly,isotonic,RSP,1.7241877592302283e-10
2025-03-31,A,ElasticNet_longonly,isotonic,RSP,3.85601422980265e-10
2025-04-30,A,ElasticNet_longonly,isotonic,RSP,8.809729064126607e-11
2025-05-31,A,ElasticNet_longonly,isotonic,RSP,3.6430845708061745e-11
2025-06-30,A,ElasticNet_longonly,isotonic,RSP,3.6130190727006276e-11
2025-07-31,A,ElasticNet_longonly,isotonic,RSP,1.179141397520832e-10
2025-08-31,A,ElasticNet_longonly,isotonic,RSP,3.7082759947087595e-11
2025-09-30,A,ElasticNet_longonly,isotonic,RSP,1.5138786074005244e-11
2008-09-30,A,ElasticNet_longonly,isotonic,SPY,
2008-10-31,A,ElasticNet_longonly,isotonic,SPY,
2008-11-30,A,ElasticNet_longonly,isotonic,SPY,
2008-12-31,A,ElasticNet_longonly,isotonic,SPY,
2009-01-31,A,ElasticNet_longonly,isotonic,SPY,
2009-02-28,A,ElasticNet_longonly,isotonic,SPY,
2009-03-31,A,ElasticNet_longonly,isotonic,SPY,
2009-04-30,A,ElasticNet_longonly,isotonic,SPY,
2009-05-31,A,ElasticNet_longonly,isotonic,SPY,
2009-06-30,A,ElasticNet_longonly,isotonic,SPY,
2009-07-31,A,ElasticNet_longonly,isotonic,SPY,
2009-08-31,A,ElasticNet_longonly,isotonic,SPY,
2009-09-30,A,ElasticNet_longonly,isotonic,SPY,2.2062689770351282e-10
2009-10-31,A,ElasticNet_longonly,isotonic,SPY,1.1168218202135534e-10
2009-11-30,A,ElasticNet_longonly,isotonic,SPY,1.8147740224400175e-11
2009-12-31,A,ElasticNet_longonly,isotonic,SPY,4.393475017183213e-11
2010-01-31,A,ElasticNet_longonly,isotonic,SPY,4.313707057636867e-11
2010-02-28,A,ElasticNet_longonly,isotonic,SPY,1.7572033447527212e-10
2010-03-31,A,ElasticNet_longonly,isotonic,SPY,2.4409459875934338e-11
2010-04-30,A,ElasticNet_longonly,isotonic,SPY,8.553968306305091e-12
2010-05-31,A,ElasticNet_longonly,isotonic,SPY,0.1999999997837236
2010-06-30,A,ElasticNet_longonly,isotonic,SPY,0.19999999949048528
2010-07-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999985942088
2010-08-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999981628033
2010-09-30,A,ElasticNet_longonly,isotonic,SPY,1.0988082623350259e-10
2010-10-31,A,ElasticNet_longonly,isotonic,SPY,0.1999999999596847
2010-11-30,A,ElasticNet_longonly,isotonic,SPY,1.2912198130912348e-11
2010-12-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999360392556
2011-01-31,A,ElasticNet_longonly,isotonic,SPY,0.1999999999398311
2011-02-28,A,ElasticNet_longonly,isotonic,SPY,7.09866762044755e-11
2011-03-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999987100184
2011-04-30,A,ElasticNet_longonly,isotonic,SPY,3.4491052802129535e-10
2011-05-31,A,ElasticNet_longonly,isotonic,SPY,8.445183829747376e-11
2011-06-30,A,ElasticNet_longonly,isotonic,SPY,5.9889480352396e-11
2011-07-31,A,ElasticNet_longonly,isotonic,SPY,9.254199952663164e-11
2011-08-31,A,ElasticNet_longonly,isotonic,SPY,3.764494900226825e-11
2011-09-30,A,ElasticNet_longonly,isotonic,SPY,1.805927303644831e-10
2011-10-31,A,ElasticNet_longonly,isotonic,SPY,8.452049631130783e-11
2011-11-30,A,ElasticNet_longonly,isotonic,SPY,2.222744083382033e-11
2011-12-31,A,ElasticNet_longonly,isotonic,SPY,8.11979576206615e-11
2012-01-31,A,ElasticNet_longonly,isotonic,SPY,1.2069804767343208e-10
2012-02-29,A,ElasticNet_longonly,isotonic,SPY,1.1565094808635188e-10
2012-03-31,A,ElasticNet_longonly,isotonic,SPY,3.720870447133663e-11
2012-04-30,A,ElasticNet_longonly,isotonic,SPY,4.721130904385902e-11
2012-05-31,A,ElasticNet_longonly,isotonic,SPY,1.7073282028827642e-11
2012-06-30,A,ElasticNet_longonly,isotonic,SPY,2.304725905183191e-11
2012-07-31,A,ElasticNet_longonly,isotonic,SPY,3.411396476126353e-12
2012-08-31,A,ElasticNet_longonly,isotonic,SPY,2.0727195208078735e-12
2012-09-30,A,ElasticNet_longonly,isotonic,SPY,6.026201456064294e-11
2012-10-31,A,ElasticNet_longonly,isotonic,SPY,4.800445844609555e-10
2012-11-30,A,ElasticNet_longonly,isotonic,SPY,0.1999999901792517
2012-12-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999966488477
2013-01-31,A,ElasticNet_longonly,isotonic,SPY,1.627957900844724e-11
2013-02-28,A,ElasticNet_longonly,isotonic,SPY,7.405292303224205e-11
2013-03-31,A,ElasticNet_longonly,isotonic,SPY,1.1150298828987313e-11
2013-04-30,A,ElasticNet_longonly,isotonic,SPY,3.076838048091008e-12
2013-05-31,A,ElasticNet_longonly,isotonic,SPY,7.454374240080701e-12
2013-06-30,A,ElasticNet_longonly,isotonic,SPY,6.455164004022978e-11
2013-07-31,A,ElasticNet_longonly,isotonic,SPY,8.47671421601556e-12
2013-08-31,A,ElasticNet_longonly,isotonic,SPY,8.792949174854453e-11
2013-09-30,A,ElasticNet_longonly,isotonic,SPY,1.0343304524957784e-10
2013-10-31,A,ElasticNet_longonly,isotonic,SPY,1.1638319450326068e-10
2013-11-30,A,ElasticNet_longonly,isotonic,SPY,1.3966182203879263e-08
2013-12-31,A,ElasticNet_longonly,isotonic,SPY,8.783226784848481e-09
2014-01-31,A,ElasticNet_longonly,isotonic,SPY,9.895557564369683e-11
2014-02-28,A,ElasticNet_longonly,isotonic,SPY,8.367940064638515e-11
2014-03-31,A,ElasticNet_longonly,isotonic,SPY,4.6711296235376955e-11
2014-04-30,A,ElasticNet_longonly,isotonic,SPY,1.0880177975818855e-10
2014-05-31,A,ElasticNet_longonly,isotonic,SPY,3.096380655164978e-11
2014-06-30,A,ElasticNet_longonly,isotonic,SPY,4.156263258903246e-11
2014-07-31,A,ElasticNet_longonly,isotonic,SPY,7.841161198146644e-11
2014-08-31,A,ElasticNet_longonly,isotonic,SPY,1.0999288461725765e-10
2014-09-30,A,ElasticNet_longonly,isotonic,SPY,1.592832846709002e-10
2014-10-31,A,ElasticNet_longonly,isotonic,SPY,1.2574596534159983e-11
2014-11-30,A,ElasticNet_longonly,isotonic,SPY,1.972925836832351e-11
2014-12-31,A,ElasticNet_longonly,isotonic,SPY,1.4681197275558733e-11
2015-01-31,A,ElasticNet_longonly,isotonic,SPY,2.0094466534387178e-10
2015-02-28,A,ElasticNet_longonly,isotonic,SPY,3.0405874908966576e-10
2015-03-31,A,ElasticNet_longonly,isotonic,SPY,3.7172680873190004e-10
2015-04-30,A,ElasticNet_longonly,isotonic,SPY,1.7917119501110734e-10
2015-05-31,A,ElasticNet_longonly,isotonic,SPY,2.417765832879203e-10
2015-06-30,A,ElasticNet_longonly,isotonic,SPY,1.0068817798847835e-10
2015-07-31,A,ElasticNet_longonly,isotonic,SPY,1.4724668727992353e-11
2015-08-31,A,ElasticNet_longonly,isotonic,SPY,1.562571427088428e-10
2015-09-30,A,ElasticNet_longonly,isotonic,SPY,2.8928325740608315e-10
2015-10-31,A,ElasticNet_longonly,isotonic,SPY,2.525912420741135e-10
2015-11-30,A,ElasticNet_longonly,isotonic,SPY,6.359265925942835e-11
2015-12-31,A,ElasticNet_longonly,isotonic,SPY,3.0407785514580105e-11
2016-01-31,A,ElasticNet_longonly,isotonic,SPY,0.1999999565242603
2016-02-29,A,ElasticNet_longonly,isotonic,SPY,0.19999995280855593
2016-03-31,A,ElasticNet_longonly,isotonic,SPY,4.439719108487891e-11
2016-04-30,A,ElasticNet_longonly,isotonic,SPY,2.592404405025352e-11
2016-05-31,A,ElasticNet_longonly,isotonic,SPY,2.092106020961718e-10
2016-06-30,A,ElasticNet_longonly,isotonic,SPY,8.354282052436025e-11
2016-07-31,A,ElasticNet_longonly,isotonic,SPY,1.972094576904945e-11
2016-08-31,A,ElasticNet_longonly,isotonic,SPY,3.3086741775948634e-12
2016-09-30,A,ElasticNet_longonly,isotonic,SPY,6.315689996321957e-12
2016-10-31,A,ElasticNet_longonly,isotonic,SPY,3.2705464094322334e-11
2016-11-30,A,ElasticNet_longonly,isotonic,SPY,1.931764470253628e-10
2016-12-31,A,ElasticNet_longonly,isotonic,SPY,4.163778234877704e-11
2017-01-31,A,ElasticNet_longonly,isotonic,SPY,5.913737297122324e-11
2017-02-28,A,ElasticNet_longonly,isotonic,SPY,3.1627440122792914e-11
2017-03-31,A,ElasticNet_longonly,isotonic,SPY,2.2035062947225043e-10
2017-04-30,A,ElasticNet_longonly,isotonic,SPY,2.402764410674074e-11
2017-05-31,A,ElasticNet_longonly,isotonic,SPY,4.5981049062750066e-10
2017-06-30,A,ElasticNet_longonly,isotonic,SPY,1.5722637229533337e-10
2017-07-31,A,ElasticNet_longonly,isotonic,SPY,7.230376964131333e-11
2017-08-31,A,ElasticNet_longonly,isotonic,SPY,1.8401794328422705e-10
2017-09-30,A,ElasticNet_longonly,isotonic,SPY,6.471411019697557e-11
2017-10-31,A,ElasticNet_longonly,isotonic,SPY,8.046673641880065e-12
2017-11-30,A,ElasticNet_longonly,isotonic,SPY,1.0877966167941302e-10
2017-12-31,A,ElasticNet_longonly,isotonic,SPY,3.221967572177386e-11
2018-01-31,A,ElasticNet_longonly,isotonic,SPY,1.2904159902134521e-11
2018-02-28,A,ElasticNet_longonly,isotonic,SPY,8.76536639513669e-10
2018-03-31,A,ElasticNet_longonly,isotonic,SPY,1.2510348873611295e-10
2018-04-30,A,ElasticNet_longonly,isotonic,SPY,4.024674973907442e-11
2018-05-31,A,ElasticNet_longonly,isotonic,SPY,9.471898050782981e-11
2018-06-30,A,ElasticNet_longonly,isotonic,SPY,4.769062155318403e-11
2018-07-31,A,ElasticNet_longonly,isotonic,SPY,1.933802433991146e-11
2018-08-31,A,ElasticNet_longonly,isotonic,SPY,5.85156156993807e-11
2018-09-30,A,ElasticNet_longonly,isotonic,SPY,1.4042447069208415e-09
2018-10-31,A,ElasticNet_longonly,isotonic,SPY,1.1000678754980926e-09
2018-11-30,A,ElasticNet_longonly,isotonic,SPY,1.017817050550732e-10
2018-12-31,A,ElasticNet_longonly,isotonic,SPY,1.0932065081087332e-11
2019-01-31,A,ElasticNet_longonly,isotonic,SPY,2.2626366154310227e-10
2019-02-28,A,ElasticNet_longonly,isotonic,SPY,3.347251112545401e-11
2019-03-31,A,ElasticNet_longonly,isotonic,SPY,5.4465999473286136e-12
2019-04-30,A,ElasticNet_longonly,isotonic,SPY,9.510718194677904e-11
2019-05-31,A,ElasticNet_longonly,isotonic,SPY,3.537648534040776e-11
2019-06-30,A,ElasticNet_longonly,isotonic,SPY,1.1018494246068294e-11
2019-07-31,A,ElasticNet_longonly,isotonic,SPY,1.2929902836899685e-11
2019-08-31,A,ElasticNet_longonly,isotonic,SPY,1.6869643468187606e-11
2019-09-30,A,ElasticNet_longonly,isotonic,SPY,7.61501451229106e-11
2019-10-31,A,ElasticNet_longonly,isotonic,SPY,3.916516349259652e-11
2019-11-30,A,ElasticNet_longonly,isotonic,SPY,1.5958164068926404e-10
2019-12-31,A,ElasticNet_longonly,isotonic,SPY,9.15859075986625e-11
2020-01-31,A,ElasticNet_longonly,isotonic,SPY,1.1952070523179434e-10
2020-02-29,A,ElasticNet_longonly,isotonic,SPY,9.895496297732013e-09
2020-03-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999780580122
2020-04-30,A,ElasticNet_longonly,isotonic,SPY,0.19999999950728456
2020-05-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999987686118
2020-06-30,A,ElasticNet_longonly,isotonic,SPY,0.19999999994552653
2020-07-31,A,ElasticNet_longonly,isotonic,SPY,0.1999999999540788
2020-08-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999764567597
2020-09-30,A,ElasticNet_longonly,isotonic,SPY,0.199999998790798
2020-10-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999967976254
2020-11-30,A,ElasticNet_longonly,isotonic,SPY,0.1999999969576105
2020-12-31,A,ElasticNet_longonly,isotonic,SPY,5.444614927742795e-11
2021-01-31,A,ElasticNet_longonly,isotonic,SPY,3.9573988358925585e-11
2021-02-28,A,ElasticNet_longonly,isotonic,SPY,1.8438399740959612e-11
2021-03-31,A,ElasticNet_longonly,isotonic,SPY,3.892407052424009e-12
2021-04-30,A,ElasticNet_longonly,isotonic,SPY,2.321137297996038e-10
2021-05-31,A,ElasticNet_longonly,isotonic,SPY,1.8917642024892167e-10
2021-06-30,A,ElasticNet_longonly,isotonic,SPY,6.690420354542847e-11
2021-07-31,A,ElasticNet_longonly,isotonic,SPY,1.2728699956178144e-11
2021-08-31,A,ElasticNet_longonly,isotonic,SPY,4.275116544220442e-12
2021-09-30,A,ElasticNet_longonly,isotonic,SPY,1.3782795337009703e-12
2021-10-31,A,ElasticNet_longonly,isotonic,SPY,3.202971880109778e-11
2021-11-30,A,ElasticNet_longonly,isotonic,SPY,2.0965198803808576e-11
2021-12-31,A,ElasticNet_longonly,isotonic,SPY,7.402789928492369e-11
2022-01-31,A,ElasticNet_longonly,isotonic,SPY,1.6663676478544735e-11
2022-02-28,A,ElasticNet_longonly,isotonic,SPY,2.714894356443879e-10
2022-03-31,A,ElasticNet_longonly,isotonic,SPY,1.7766766978921505e-09
2022-04-30,A,ElasticNet_longonly,isotonic,SPY,5.164671368952682e-10
2022-05-31,A,ElasticNet_longonly,isotonic,SPY,4.4872235672781406e-10
2022-06-30,A,ElasticNet_longonly,isotonic,SPY,0.19999999938654325
2022-07-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999957661937
2022-08-31,A,ElasticNet_longonly,isotonic,SPY,3.2997010320938243e-10
2022-09-30,A,ElasticNet_longonly,isotonic,SPY,0.19999999659946188
2022-10-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999570555735
2022-11-30,A,ElasticNet_longonly,isotonic,SPY,0.19999999429977505
2022-12-31,A,ElasticNet_longonly,isotonic,SPY,0.1999999945074301
2023-01-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999007110764
2023-02-28,A,ElasticNet_longonly,isotonic,SPY,0.19999998752868187
2023-03-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999245975092
2023-04-30,A,ElasticNet_longonly,isotonic,SPY,0.19999999661151754
2023-05-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999842202684
2023-06-30,A,ElasticNet_longonly,isotonic,SPY,0.19999999958908754
2023-07-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999935311308
2023-08-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999977025637
2023-09-30,A,ElasticNet_longonly,isotonic,SPY,0.19999999989832612
2023-10-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999993928025
2023-11-30,A,ElasticNet_longonly,isotonic,SPY,0.19999999989305298
2023-12-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999837543445
2024-01-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999926197273
2024-02-29,A,ElasticNet_longonly,isotonic,SPY,0.19999999645100258
2024-03-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999907566546
2024-04-30,A,ElasticNet_longonly,isotonic,SPY,0.19999999908543015
2024-05-31,A,ElasticNet_longonly,isotonic,SPY,0.1999999993344042
2024-06-30,A,ElasticNet_longonly,isotonic,SPY,0.19999999983534536
2024-07-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999993233572
2024-08-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999987651818
2024-09-30,A,ElasticNet_longonly,isotonic,SPY,0.19999999986890935
2024-10-31,A,ElasticNet_longonly,isotonic,SPY,0.1999999999374054
2024-11-30,A,ElasticNet_longonly,isotonic,SPY,0.19999999993865078
2024-12-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999996428616
2025-01-31,A,ElasticNet_longonly,isotonic,SPY,0.19999999996075743
2025-02-28,A,ElasticNet_longonly,isotonic,SPY,2.396509208992546e-10
2025-03-31,A,ElasticNet_longonly,isotonic,SPY,0.1999999985526818
2025-04-30,A,ElasticNet_longonly,isotonic,SPY,0.1999999996192883
2025-05-31,A,ElasticNet_longonly,isotonic,SPY,0.1999999775168738
2025-06-30,A,ElasticNet_longonly,isotonic,SPY,0.19999995086498804
2025-07-31,A,ElasticNet_longonly,isotonic,SPY,0.19999994662079013
2025-08-31,A,ElasticNet_longonly,isotonic,SPY,0.19999994532571794
2025-09-30,A,ElasticNet_longonly,isotonic,SPY,1.1539688426137223e-08
2008-09-30,A,ElasticNet_longonly,isotonic,USMV,
2008-10-31,A,ElasticNet_longonly,isotonic,USMV,
2008-11-30,A,ElasticNet_longonly,isotonic,USMV,
2008-12-31,A,ElasticNet_longonly,isotonic,USMV,
2009-01-31,A,ElasticNet_longonly,isotonic,USMV,
2009-02-28,A,ElasticNet_longonly,isotonic,USMV,
2009-03-31,A,ElasticNet_longonly,isotonic,USMV,
2009-04-30,A,ElasticNet_longonly,isotonic,USMV,
2009-05-31,A,ElasticNet_longonly,isotonic,USMV,
2009-06-30,A,ElasticNet_longonly,isotonic,USMV,
2009-07-31,A,ElasticNet_longonly,isotonic,USMV,
2009-08-31,A,ElasticNet_longonly,isotonic,USMV,
2009-09-30,A,ElasticNet_longonly,isotonic,USMV,2.4605093706947434e-10
2009-10-31,A,ElasticNet_longonly,isotonic,USMV,1.762294157873048e-10
2009-11-30,A,ElasticNet_longonly,isotonic,USMV,2.0254434661670708e-11
2009-12-31,A,ElasticNet_longonly,isotonic,USMV,4.172126130754604e-11
2010-01-31,A,ElasticNet_longonly,isotonic,USMV,4.2780145907246674e-11
2010-02-28,A,ElasticNet_longonly,isotonic,USMV,1.8150867082229314e-10
2010-03-31,A,ElasticNet_longonly,isotonic,USMV,2.0723165245761595e-11
2010-04-30,A,ElasticNet_longonly,isotonic,USMV,2.7943271249351425e-12
2010-05-31,A,ElasticNet_longonly,isotonic,USMV,2.199787879470414e-10
2010-06-30,A,ElasticNet_longonly,isotonic,USMV,1.3473959713309924e-08
2010-07-31,A,ElasticNet_longonly,isotonic,USMV,5.822463183950714e-10
2010-08-31,A,ElasticNet_longonly,isotonic,USMV,3.6683616677151313e-10
2010-09-30,A,ElasticNet_longonly,isotonic,USMV,4.9104289317817026e-11
2010-10-31,A,ElasticNet_longonly,isotonic,USMV,2.9734079383709304e-11
2010-11-30,A,ElasticNet_longonly,isotonic,USMV,2.778371443245911e-10
2010-12-31,A,ElasticNet_longonly,isotonic,USMV,1.535747327841181e-10
2011-01-31,A,ElasticNet_longonly,isotonic,USMV,6.68016498613752e-11
2011-02-28,A,ElasticNet_longonly,isotonic,USMV,0.19999999972380889
2011-03-31,A,ElasticNet_longonly,isotonic,USMV,4.3206475358172513e-11
2011-04-30,A,ElasticNet_longonly,isotonic,USMV,7.378190614750367e-11
2011-05-31,A,ElasticNet_longonly,isotonic,USMV,3.703724449649603e-11
2011-06-30,A,ElasticNet_longonly,isotonic,USMV,2.2005984532550247e-11
2011-07-31,A,ElasticNet_longonly,isotonic,USMV,4.966660184872044e-11
2011-08-31,A,ElasticNet_longonly,isotonic,USMV,2.863903315969626e-11
2011-09-30,A,ElasticNet_longonly,isotonic,USMV,9.358546773092529e-11
2011-10-31,A,ElasticNet_longonly,isotonic,USMV,3.145796614279782e-11
2011-11-30,A,ElasticNet_longonly,isotonic,USMV,1.0383219410595873e-11
2011-12-31,A,ElasticNet_longonly,isotonic,USMV,3.869110856148522e-11
2012-01-31,A,ElasticNet_longonly,isotonic,USMV,3.639705315169054e-11
2012-02-29,A,ElasticNet_longonly,isotonic,USMV,2.80733219849113e-11
2012-03-31,A,ElasticNet_longonly,isotonic,USMV,8.929123594036181e-12
2012-04-30,A,ElasticNet_longonly,isotonic,USMV,1.3158327845057989e-11
2012-05-31,A,ElasticNet_longonly,isotonic,USMV,2.7645474487901066e-11
2012-06-30,A,ElasticNet_longonly,isotonic,USMV,1.172679624248437e-11
2012-07-31,A,ElasticNet_longonly,isotonic,USMV,1.758030865116783e-12
2012-08-31,A,ElasticNet_longonly,isotonic,USMV,7.881930211811169e-13
2012-09-30,A,ElasticNet_longonly,isotonic,USMV,2.2970540318164836e-11
2012-10-31,A,ElasticNet_longonly,isotonic,USMV,9.618594945060358e-11
2012-11-30,A,ElasticNet_longonly,isotonic,USMV,4.084015332071491e-11
2012-12-31,A,ElasticNet_longonly,isotonic,USMV,8.600863708378654e-11
2013-01-31,A,ElasticNet_longonly,isotonic,USMV,3.1321855603197297e-12
2013-02-28,A,ElasticNet_longonly,isotonic,USMV,1.3786707443264038e-11
2013-03-31,A,ElasticNet_longonly,isotonic,USMV,1.2035681295300334e-12
2013-04-30,A,ElasticNet_longonly,isotonic,USMV,2.804504555430773e-13
2013-05-31,A,ElasticNet_longonly,isotonic,USMV,6.922205183939312e-13
2013-06-30,A,ElasticNet_longonly,isotonic,USMV,1.2838314103538931e-11
2013-07-31,A,ElasticNet_longonly,isotonic,USMV,3.047964463709009e-12
2013-08-31,A,ElasticNet_longonly,isotonic,USMV,1.5633734625091463e-11
2013-09-30,A,ElasticNet_longonly,isotonic,USMV,1.165819341411412e-11
2013-10-31,A,ElasticNet_longonly,isotonic,USMV,2.4871801743663284e-12
2013-11-30,A,ElasticNet_longonly,isotonic,USMV,1.1690982444756394e-11
2013-12-31,A,ElasticNet_longonly,isotonic,USMV,6.650901262454498e-13
2014-01-31,A,ElasticNet_longonly,isotonic,USMV,1.107865696951386e-11
2014-02-28,A,ElasticNet_longonly,isotonic,USMV,3.883930003175202e-12
2014-03-31,A,ElasticNet_longonly,isotonic,USMV,1.5673426735544888e-11
2014-04-30,A,ElasticNet_longonly,isotonic,USMV,9.348188113657656e-12
2014-05-31,A,ElasticNet_longonly,isotonic,USMV,1.687504934217127e-12
2014-06-30,A,ElasticNet_longonly,isotonic,USMV,4.186373318857869e-12
